FolderName,FileName,AvgHammingDissimilarity
n000410,0198_02.jpg,0.4096513605442176
n000232,0031_03.jpg,0.4094387755102041
n000246,0005_02.jpg,0.4092261904761905
n000296,0411_01.jpg,0.4092261904761905
n000123,0147_01.jpg,0.40907118055555575
n000328,0212_01.jpg,0.4090277777777779
n000654,0095_01.jpg,0.4089381720430107
n000998,0788_01.jpg,0.40885416666666674
n000244,0015_01.jpg,0.40880102040816335
n000072,0229_02.jpg,0.408672480620155
n000493,0018_01.jpg,0.4085884353741497
n000109,0436_01.jpg,0.4085884353741496
n000410,0100_01.jpg,0.4083758503401361
n001291,0408_01.jpg,0.40816326530612246
n000124,0164_01.jpg,0.4079506802721089
n000343,0283_01.jpg,0.4077380952380953
n000197,0370_01.jpg,0.4077380952380952
n000493,0164_01.jpg,0.4077380952380952
n000312,0402_01.jpg,0.40757978723404265
n000290,0124_02.jpg,0.40731292517006806
n000197,0342_07.jpg,0.40731292517006795
n000488,0128_02.jpg,0.40714285714285725
n000998,0790_01.jpg,0.4071180555555555
n000347,0510_01.jpg,0.40691489361702127
n000328,0207_01.jpg,0.40671296296296283
n000224,0295_01.jpg,0.4064625850340136
n000493,0134_01.jpg,0.4064625850340136
n000408,0200_01.jpg,0.40646258503401356
n000232,0045_03.jpg,0.40603741496598644
n000479,0391_01.jpg,0.4060374149659863
n000471,0436_01.jpg,0.4058248299319727
n000424,0186_01.jpg,0.4056122448979593
n000224,0342_01.jpg,0.4056122448979591
n000775,0089_01.jpg,0.4053996598639456
n000081,0421_02.jpg,0.40539965986394555
n000155,0263_03.jpg,0.40539965986394555
n000499,0206_01.jpg,0.4049873737373737
n000485,0434_01.jpg,0.40497448979591844
n000775,0321_01.jpg,0.40497448979591844
n000162,0085_02.jpg,0.4049744897959184
n000775,0476_02.jpg,0.4049744897959184
n000290,0127_02.jpg,0.4047619047619048
n000082,0256_03.jpg,0.4047619047619047
n000212,0277_01.jpg,0.40473090277777785
n000400,0366_01.jpg,0.4045493197278913
n000423,0238_01.jpg,0.40454931972789115
n000044,0170_01.jpg,0.4045493197278911
n000093,0151_01.jpg,0.4045493197278911
n000124,0147_01.jpg,0.4045493197278911
n000038,0359_01.jpg,0.40433673469387754
n000197,0285_01.jpg,0.40433673469387754
n000390,0185_01.jpg,0.4041666666666666
n000423,0235_01.jpg,0.404124149659864
n000436,0014_01.jpg,0.40399774774774777
n000448,0220_01.jpg,0.40386284722222215
n000349,0026_02.jpg,0.4037247474747475
n000499,0161_01.jpg,0.4037247474747475
n000292,0126_01.jpg,0.40369897959183665
n000075,0109_01.jpg,0.4034455128205129
n000196,0174_01.jpg,0.4032738095238095
n000410,0044_01.jpg,0.4032738095238095
n000385,0256_01.jpg,0.403061224489796
n000394,0106_01.jpg,0.4030612244897959
n000328,0195_01.jpg,0.4025462962962963
n000278,0099_01.jpg,0.402488425925926
n001156,0469_01.jpg,0.4024234693877552
n000193,0242_01.jpg,0.40234374999999994
n001125,0278_01.jpg,0.40234374999999994
n001125,0121_01.jpg,0.40234374999999994
n000273,0225_01.jpg,0.4022606382978722
n000088,0409_01.jpg,0.40221088435374164
n000596,0339_01.jpg,0.4022108843537415
n000475,0297_01.jpg,0.4022108843537414
n000493,0337_01.jpg,0.4022108843537414
n001174,0378_02.jpg,0.40217391304347827
n000131,0280_01.jpg,0.4020833333333333
n000286,0100_01.jpg,0.4017857142857143
n000658,0377_01.jpg,0.4017857142857143
n000003,0116_02.jpg,0.4017857142857142
n000436,0663_01.jpg,0.40174549549549554
n000746,0277_01.jpg,0.4016472868217054
n000308,0287_01.jpg,0.40157312925170063
n000836,0062_01.jpg,0.40157312925170063
n000027,0274_02.jpg,0.4013605442176872
n000493,0063_02.jpg,0.4013605442176871
n000399,0574_01.jpg,0.401360544217687
n000436,0414_01.jpg,0.4011824324324325
n000085,0380_01.jpg,0.4011479591836735
n000403,0532_01.jpg,0.4011479591836735
n000060,0407_01.jpg,0.40114795918367346
n000161,0051_01.jpg,0.40114795918367346
n000217,0329_01.jpg,0.40114795918367346
n000462,0394_01.jpg,0.40114795918367346
n001199,0466_01.jpg,0.4009353741496601
n000197,0024_01.jpg,0.40093537414965985
n000331,0485_01.jpg,0.40093537414965974
n000085,0323_01.jpg,0.4007227891156464
n000405,0332_01.jpg,0.40072278911564635
n000438,0430_02.jpg,0.4007227891156463
n000286,0434_02.jpg,0.4005102040816326
n000998,0085_01.jpg,0.40046296296296297
n001174,0105_03.jpg,0.4003623188405798
n000007,0116_03.jpg,0.40029761904761907
n000461,0406_01.jpg,0.40029761904761907
n000410,0189_01.jpg,0.400297619047619
n000410,0202_01.jpg,0.40029761904761896
n000375,0358_02.jpg,0.40008503401360546
n000211,0260_02.jpg,0.3998724489795917
n000001,0355_01.jpg,0.3996598639455783
n000436,0268_02.jpg,0.39949324324324326
n000402,0319_04.jpg,0.39944727891156456
n000262,0344_01.jpg,0.39923469387755117
n000354,0124_02.jpg,0.39902210884353756
n000274,0398_01.jpg,0.39902210884353745
n000124,0248_01.jpg,0.3990221088435374
n000410,0082_01.jpg,0.3990221088435374
n000468,0301_02.jpg,0.3990221088435374
n000072,0391_01.jpg,0.398982558139535
n000087,0389_01.jpg,0.398809523809524
n001059,0741_01.jpg,0.39880952380952384
n000053,0390_01.jpg,0.3985969387755103
n000354,0024_02.jpg,0.3985969387755102
n000107,0328_01.jpg,0.39855072463768104
n000118,0313_01.jpg,0.39838435374149667
n000493,0105_01.jpg,0.39838435374149667
n001242,0573_01.jpg,0.39838435374149667
n000436,0121_01.jpg,0.39836711711711703
n000654,0204_01.jpg,0.3981854838709677
n000335,0092_01.jpg,0.398171768707483
n000250,0390_03.jpg,0.39817176870748294
n000774,0259_03.jpg,0.39817176870748294
n000072,0163_01.jpg,0.39801356589147274
n000197,0203_01.jpg,0.3979591836734694
n000276,0289_01.jpg,0.3977864583333333
n000093,0126_01.jpg,0.3977465986394558
n001211,0272_01.jpg,0.3977465986394558
n000002,0311_01.jpg,0.3975694444444444
n000112,0300_01.jpg,0.3975340136054421
n000268,0304_01.jpg,0.3975340136054421
n000132,0504_01.jpg,0.39753401360544205
n000194,0226_01.jpg,0.39753401360544205
n000249,0348_01.jpg,0.39732142857142866
n000329,0355_01.jpg,0.39732142857142855
n000091,0223_01.jpg,0.3973214285714285
n000998,0791_01.jpg,0.3972800925925926
n000998,0038_01.jpg,0.3972800925925926
n000928,0245_01.jpg,0.3971354166666666
n000194,0213_01.jpg,0.39710884353741494
n000229,0260_03.jpg,0.39710884353741494
n000487,0320_02.jpg,0.39696557971014496
n000480,0452_02.jpg,0.3968962585034014
n000998,0031_01.jpg,0.39670138888888884
n000408,0291_01.jpg,0.3966836734693878
n001059,0172_04.jpg,0.396577380952381
n000083,0184_08.jpg,0.396484375
n000410,0003_01.jpg,0.39647108843537415
n001174,0325_01.jpg,0.396286231884058
n000448,0370_01.jpg,0.39626736111111116
n000596,0302_01.jpg,0.3962585034013606
n000266,0600_01.jpg,0.3962585034013605
n000654,0102_02.jpg,0.39616935483870974
n000429,0511_01.jpg,0.39604591836734704
n000217,0248_01.jpg,0.3960459183673469
n000424,0218_01.jpg,0.39583333333333337
n000254,0317_01.jpg,0.3958333333333333
n000143,0633_02.jpg,0.39583333333333326
n000171,0355_02.jpg,0.39562074829931976
n000354,0269_02.jpg,0.39562074829931976
n000499,0156_01.jpg,0.3955176767676767
n000082,0254_02.jpg,0.39540816326530615
n000493,0034_01.jpg,0.39540816326530615
n000435,0370_01.jpg,0.3953900709219858
n000236,0367_01.jpg,0.3953804347826086
n000437,0129_01.jpg,0.39531250000000007
n000486,0060_01.jpg,0.39527027027027034
n000069,0096_02.jpg,0.39519557823129264
n000381,0298_01.jpg,0.39519557823129264
n000035,0193_02.jpg,0.3951955782312926
n000775,0131_01.jpg,0.3951955782312926
n000196,0201_01.jpg,0.3951955782312925
n000232,0008_03.jpg,0.3949829931972789
n000493,0276_01.jpg,0.3949829931972789
n000308,0364_01.jpg,0.3947704081632653
n000475,0201_01.jpg,0.3945578231292519
n000164,0422_01.jpg,0.3943452380952382
n000171,0431_01.jpg,0.39434523809523814
n001125,0101_01.jpg,0.39420572916666663
n000654,0105_03.jpg,0.39415322580645157
n000156,0395_01.jpg,0.39409722222222215
n000487,0369_01.jpg,0.39402173913043487
n000155,0183_01.jpg,0.3939200680272109
n000021,0289_01.jpg,0.39392006802721086
n000276,0269_01.jpg,0.3938802083333333
n000365,0333_02.jpg,0.3934948979591836
n000166,0217_01.jpg,0.39328231292517013
n000950,0561_01.jpg,0.39328231292516996
n000155,0193_01.jpg,0.3930697278911564
n000112,0324_01.jpg,0.39285714285714285
n000493,0249_01.jpg,0.39285714285714285
n000362,0160_01.jpg,0.3926767676767676
n000410,0159_01.jpg,0.39264455782312924
n000269,0003_04.jpg,0.39264455782312907
n000390,0194_01.jpg,0.3924999999999999
n000284,0151_02.jpg,0.39243197278911574
n000460,0011_01.jpg,0.3924319727891157
n000493,0190_01.jpg,0.3924319727891156
n000193,0368_01.jpg,0.3923611111111111
n000310,0115_01.jpg,0.3920068027210885
n000624,0218_01.jpg,0.3920068027210885
n000139,0092_02.jpg,0.3920068027210884
n000422,0306_01.jpg,0.39179421768707495
n000318,0120_01.jpg,0.39179421768707484
n000410,0131_01.jpg,0.39179421768707484
n000320,0360_01.jpg,0.3917942176870748
n000354,0402_01.jpg,0.3917942176870746
n000131,0335_01.jpg,0.39166666666666666
n000436,0634_02.jpg,0.39161036036036023
n000415,0200_02.jpg,0.3915895061728395
n000151,0355_01.jpg,0.39158163265306123
n000093,0148_01.jpg,0.39136904761904767
n000774,0582_01.jpg,0.39136904761904767
n000775,0241_01.jpg,0.39136904761904767
n000775,0035_03.jpg,0.39136904761904767
n000271,0247_02.jpg,0.39115646258503406
n000045,0128_01.jpg,0.3911564625850339
n000239,0297_01.jpg,0.3911564625850339
n000143,0228_01.jpg,0.39095744680851063
n000128,0161_01.jpg,0.39089912280701755
n000050,0363_01.jpg,0.39084201388888884
n000362,0410_02.jpg,0.39078282828282834
n000072,0135_01.jpg,0.3907461240310078
n000047,0276_02.jpg,0.39073129251700683
n000177,0260_01.jpg,0.3907312925170068
n000194,0159_01.jpg,0.3907312925170067
n000077,0183_01.jpg,0.3903061224489797
n000319,0293_01.jpg,0.3903061224489796
n000254,0010_02.jpg,0.3901909722222221
n000654,0387_02.jpg,0.3901209677419355
n000654,0099_03.jpg,0.39012096774193544
n000149,0533_01.jpg,0.39009353741496594
n000162,0126_01.jpg,0.39009353741496594
n000318,0437_01.jpg,0.39009353741496594
n000410,0271_01.jpg,0.39009353741496594
n000485,0336_01.jpg,0.39009353741496594
n000069,0303_03.jpg,0.3900935374149659
n000282,0521_02.jpg,0.39009353741496583
n001125,0075_01.jpg,0.3899739583333333
n000027,0201_01.jpg,0.3898809523809525
n000658,0353_01.jpg,0.3898809523809525
n000239,0319_01.jpg,0.3898809523809524
n000197,0357_02.jpg,0.38988095238095233
n000157,0363_02.jpg,0.38945578231292527
n000163,0601_01.jpg,0.3892431972789117
n000775,0137_02.jpg,0.38924319727891166
n000068,0268_01.jpg,0.38903061224489804
n000624,0380_01.jpg,0.3890306122448978
n001256,0304_01.jpg,0.3888180272108844
n000162,0203_03.jpg,0.3888180272108843
n000282,0624_01.jpg,0.38881802721088426
n000436,0344_01.jpg,0.38879504504504514
n000268,0526_01.jpg,0.38860544217687093
n000194,0157_01.jpg,0.38860544217687076
n000394,0188_01.jpg,0.38860544217687076
n000493,0047_01.jpg,0.38860544217687076
n000180,0309_01.jpg,0.3886054421768707
n000197,0240_01.jpg,0.38860544217687054
n000093,0130_01.jpg,0.3883928571428572
n000410,0126_01.jpg,0.3883928571428572
n000410,0074_03.jpg,0.3883928571428572
n000074,0207_04.jpg,0.38839285714285693
n000302,0577_01.jpg,0.3881802721088436
n000493,0015_01.jpg,0.38818027210884354
n000119,0186_01.jpg,0.38815789473684204
n001174,0315_02.jpg,0.3881340579710145
n001125,0229_01.jpg,0.38802083333333337
n000410,0063_01.jpg,0.38796768707482987
n000033,0327_01.jpg,0.3879676870748298
n000499,0324_01.jpg,0.38794191919191917
n000487,0324_02.jpg,0.38790760869565216
n000089,0278_01.jpg,0.3877551020408163
n001293,0374_02.jpg,0.38775510204081626
n001125,0423_01.jpg,0.38769531249999994
n000487,0195_01.jpg,0.3876811594202899
n000020,0397_01.jpg,0.38754251700680276
n000242,0404_01.jpg,0.3875425170068027
n000020,0259_01.jpg,0.38754251700680264
n000337,0373_01.jpg,0.3873299319727891
n000162,0004_01.jpg,0.38711734693877553
n000354,0400_01.jpg,0.38711734693877553
n000467,0205_02.jpg,0.38711734693877553
n000415,0289_01.jpg,0.3869598765432099
n000493,0051_01.jpg,0.3869047619047618
n000410,0289_01.jpg,0.3866921768707483
n000217,0373_01.jpg,0.38669217687074825
n000746,0251_03.jpg,0.38662790697674426
n000347,0413_01.jpg,0.38652482269503546
n000182,0148_01.jpg,0.38647959183673475
n000197,0105_01.jpg,0.38647959183673475
n000394,0127_01.jpg,0.3864795918367347
n001256,0407_01.jpg,0.3862670068027211
n000074,0296_01.jpg,0.38626700680272097
n000149,0387_01.jpg,0.38626700680272097
n000047,0480_02.jpg,0.3860544217687075
n000493,0009_01.jpg,0.3860544217687075
n000385,0175_01.jpg,0.3860544217687074
n000436,0132_02.jpg,0.38597972972972977
n000436,0135_04.jpg,0.3859797297297297
n000362,0040_02.jpg,0.38573232323232326
n000128,0177_01.jpg,0.38569078947368424
n000066,0367_01.jpg,0.38562925170068024
n000624,0396_02.jpg,0.38562925170068024
n000485,0482_01.jpg,0.38541666666666674
n000409,0254_01.jpg,0.38541666666666663
n001059,0089_01.jpg,0.38541666666666663
n000433,0209_01.jpg,0.3854166666666666
n000493,0001_01.jpg,0.38520408163265313
n000624,0186_01.jpg,0.38520408163265313
n000159,0311_03.jpg,0.3852040816326531
n000247,0322_01.jpg,0.38520408163265296
n001125,0267_01.jpg,0.3850911458333333
n000410,0103_01.jpg,0.3849914965986395
n000410,0080_01.jpg,0.3849914965986395
n000482,0410_01.jpg,0.3849914965986395
n000363,0499_01.jpg,0.3849826388888888
n000493,0061_03.jpg,0.38477891156462585
n000658,0431_01.jpg,0.38477891156462585
n000368,0315_01.jpg,0.3847789115646258
n000454,0206_01.jpg,0.3847789115646257
n000410,0198_01.jpg,0.3845663265306123
n000236,0336_01.jpg,0.3845108695652173
n001125,0315_01.jpg,0.38444010416666663
n000484,0472_01.jpg,0.3843537414965986
n000259,0315_05.jpg,0.38435374149659857
n000493,0017_02.jpg,0.38435374149659857
n000403,0528_01.jpg,0.3841411564625849
n000310,0031_03.jpg,0.3839285714285715
n000226,0262_01.jpg,0.3839285714285713
n001125,0076_01.jpg,0.38378906250000006
n000124,0182_01.jpg,0.383715986394558
n000355,0352_01.jpg,0.3837159863945579
n000161,0374_01.jpg,0.3837159863945578
n000301,0310_01.jpg,0.3837159863945578
n000450,0395_02.jpg,0.38371598639455773
n000499,0189_01.jpg,0.3835227272727275
n000407,0258_01.jpg,0.38350340136054417
n000445,0312_02.jpg,0.38350340136054417
n001125,0855_01.jpg,0.38346354166666674
n000435,0390_01.jpg,0.38342198581560283
n000032,0051_01.jpg,0.3834219858156027
n000775,0173_01.jpg,0.3832908163265308
n000091,0231_01.jpg,0.38329081632653067
n000467,0146_01.jpg,0.38329081632653067
n000217,0377_01.jpg,0.38329081632653056
n000487,0220_02.jpg,0.38315217391304346
n000394,0394_04.jpg,0.3830782312925171
n000239,0248_02.jpg,0.38307823129251706
n000377,0511_01.jpg,0.38307823129251706
n001277,0140_02.jpg,0.383078231292517
n001277,0158_01.jpg,0.383078231292517
n000371,0277_01.jpg,0.3829787234042554
n000838,0144_03.jpg,0.3829495614035088
n000499,0269_01.jpg,0.3828914141414142
n000249,0340_01.jpg,0.38286564625850344
n000256,0078_03.jpg,0.38286564625850344
n000388,0300_01.jpg,0.38286564625850344
n000654,0385_02.jpg,0.3827284946236558
n000268,0381_01.jpg,0.38265306122448994
n000444,0355_01.jpg,0.3826530612244897
n001174,0054_02.jpg,0.38247282608695665
n000394,0216_01.jpg,0.3822278911564628
n000368,0339_02.jpg,0.38222789115646244
n000468,0264_01.jpg,0.38201530612244905
n000162,0573_01.jpg,0.382015306122449
n000217,0367_01.jpg,0.382015306122449
n000493,0109_01.jpg,0.38180272108843544
n000499,0068_01.jpg,0.38162878787878785
n000410,0097_01.jpg,0.38159013605442177
n000162,0048_01.jpg,0.3815901360544217
n001174,0093_02.jpg,0.3815670289855073
n000072,0122_03.jpg,0.3815406976744185
n000448,0245_01.jpg,0.3815104166666667
n000654,0180_02.jpg,0.3813844086021505
n000086,0353_01.jpg,0.3813775510204082
n000226,0272_01.jpg,0.3813775510204082
n000008,0149_01.jpg,0.38137755102040816
n001125,0657_01.jpg,0.38118489583333337
n000410,0016_01.jpg,0.3811649659863946
n000164,0011_02.jpg,0.38116496598639454
n000196,0138_01.jpg,0.38116496598639454
n000246,0336_03.jpg,0.38116496598639454
n000148,0482_01.jpg,0.38107638888888884
n001277,0157_01.jpg,0.380952380952381
n000436,0560_01.jpg,0.38091216216216217
n000436,0157_02.jpg,0.3809121621621621
n000269,0134_05.jpg,0.3807397959183674
n000410,0091_01.jpg,0.3807397959183674
n000051,0267_01.jpg,0.38073979591836726
n000331,0490_01.jpg,0.3805272108843539
n000061,0287_01.jpg,0.3805272108843538
n000408,0241_02.jpg,0.3805272108843537
n000436,0181_01.jpg,0.38034909909909914
n000308,0343_02.jpg,0.38031462585034015
n000426,0329_01.jpg,0.38031462585034015
n000278,0243_01.jpg,0.38020833333333337
n001125,0887_01.jpg,0.38020833333333337
n000408,0170_01.jpg,0.38010204081632654
n000210,0221_01.jpg,0.38008130081300817
n000278,0231_01.jpg,0.3799189814814815
n000155,0178_01.jpg,0.3798894557823129
n000435,0355_01.jpg,0.37987588652482274
n000347,0473_01.jpg,0.3798758865248226
n000100,0419_03.jpg,0.37967687074829926
n000230,0284_01.jpg,0.37966008771929827
n000391,0379_02.jpg,0.37965425531914915
n000998,0127_02.jpg,0.37962962962962954
n000219,0336_01.jpg,0.3794642857142858
n000461,0314_01.jpg,0.3794642857142858
n000093,0084_01.jpg,0.3794642857142857
n000188,0295_02.jpg,0.37946428571428564
n000410,0118_01.jpg,0.37946428571428564
n000116,0308_02.jpg,0.37943262411347517
n000082,0195_01.jpg,0.37925170068027214
n000301,0207_01.jpg,0.3790391156462586
n000410,0085_01.jpg,0.37903911564625853
n000023,0399_01.jpg,0.37903911564625836
n000410,0076_01.jpg,0.37903911564625836
n000328,0201_01.jpg,0.37893518518518526
n000344,0333_01.jpg,0.37890625000000006
n000424,0171_01.jpg,0.378826530612245
n000232,0037_01.jpg,0.37882653061224497
n001277,0161_01.jpg,0.37882653061224497
n000008,0167_01.jpg,0.3788265306122449
n000424,0185_01.jpg,0.3788265306122449
n000093,0159_01.jpg,0.3786139455782314
n000027,0011_02.jpg,0.3784013605442177
n000444,0331_01.jpg,0.3784013605442177
n000196,0142_01.jpg,0.3781887755102041
n000354,0285_02.jpg,0.3781887755102041
n000654,0020_01.jpg,0.3780241935483872
n001277,0168_01.jpg,0.3779761904761905
n000182,0306_02.jpg,0.37797619047619047
n000197,0020_02.jpg,0.37797619047619047
n001125,0040_01.jpg,0.3779296875
n000073,0037_03.jpg,0.3777777777777777
n000074,0118_03.jpg,0.3777636054421769
n000030,0281_01.jpg,0.3777636054421768
n000035,0098_01.jpg,0.3777636054421768
n000229,0264_01.jpg,0.3775510204081634
n000182,0221_01.jpg,0.37755102040816324
n000232,0008_02.jpg,0.37755102040816324
n000232,0219_02.jpg,0.37755102040816324
n000232,0268_02.jpg,0.37755102040816324
n000343,0240_01.jpg,0.37755102040816324
n000368,0211_02.jpg,0.37755102040816324
n000406,0339_01.jpg,0.37755102040816324
n000023,0207_12.jpg,0.3773384353741497
n000186,0443_01.jpg,0.37733843537414963
n000775,0074_01.jpg,0.3773384353741496
n000486,0150_01.jpg,0.3772522522522523
n000371,0003_01.jpg,0.3772163120567376
n000201,0314_01.jpg,0.3769132653061225
n000021,0233_04.jpg,0.37691326530612246
n000457,0247_01.jpg,0.37691326530612246
n000093,0157_01.jpg,0.3769132653061224
n000257,0114_05.jpg,0.3769132653061223
n000002,0241_02.jpg,0.3767361111111111
n000394,0176_01.jpg,0.37670068027210896
n000439,0220_01.jpg,0.37660256410256393
n000083,0184_01.jpg,0.3765190972222223
n000098,0421_01.jpg,0.37648809523809534
n000091,0078_05.jpg,0.3764880952380952
n000335,0238_01.jpg,0.3764880952380952
n001296,0136_01.jpg,0.3764880952380951
n000182,0203_01.jpg,0.3762755102040816
n000089,0266_02.jpg,0.37627551020408156
n000334,0229_01.jpg,0.37627551020408156
n000486,0155_01.jpg,0.3761261261261262
n000156,0234_01.jpg,0.3760850694444444
n000928,0133_01.jpg,0.37608506944444436
n000114,0224_01.jpg,0.37606292517006823
n001256,0236_01.jpg,0.3760629251700682
n000030,0106_03.jpg,0.37606292517006806
n000085,0411_01.jpg,0.376062925170068
n000388,0248_01.jpg,0.376062925170068
n000397,0361_01.jpg,0.376062925170068
n001256,0019_06.jpg,0.376062925170068
n000224,0228_01.jpg,0.3758503401360545
n000194,0199_02.jpg,0.3758503401360544
n000194,0141_02.jpg,0.3758503401360544
n000912,0518_01.jpg,0.3758503401360544
n000072,0304_02.jpg,0.3757267441860467
n000928,0298_02.jpg,0.3756510416666666
n001125,0047_02.jpg,0.3756510416666666
n000093,0138_01.jpg,0.37563775510204095
n000301,0129_01.jpg,0.37563775510204084
n000003,0207_02.jpg,0.37542517006802717
n000654,0187_02.jpg,0.37533602150537626
n000093,0077_01.jpg,0.37521258503401356
n000320,0385_01.jpg,0.37521258503401356
n000454,0287_01.jpg,0.37500000000000006
n000038,0275_01.jpg,0.375
n000115,0057_06.jpg,0.375
n000340,0304_01.jpg,0.375
n001059,0172_03.jpg,0.375
n000689,0254_01.jpg,0.3747874149659865
n000091,0195_03.jpg,0.37478741496598644
n000122,0321_01.jpg,0.37478741496598644
n000300,0470_01.jpg,0.37478741496598644
n000485,0470_02.jpg,0.37478741496598644
